2	0.001821828	0.001244999	0.99956876	0.001866364	0.00149124	0.001946038	0.000397519	0.0012858	0.003411944	0.002047588
4	0.000542066	0.001545307	0.001420389	0.002554925	0.999632299	0.000939562	0.000497956	0.007405404	0.001181104	0.002513586
8	0.000650883	0.000443294	0.003557747	0.000692253	0.005436216	0.000822564	0.000351184	0.005521074	0.999627709	0.000691311
9	0.001606784	0.00037195	0.003744762	0.000769775	0.00145313	0.001047411	0.000676982	0.002187777	0.000570347	0.999646187
4	0.006703029	0.001458061	0.001347218	0.002385509	0.99953711	0.002962225	0.008016359	0.000484188	0.004344881	0.732432842
3	0.000574901	0.001091863	0.001263865	0.999718785	0.000865527	0.005146742	0.001694969	0.001949968	0.025645798	0.002932015
7	0.002826957	0.000369566	0.000662048	0.004428144	0.000822298	0.000745373	0.000574026	0.999667823	0.003975482	0.010209163
7	0.002506331	0.009785378	0.003864548	0.001985576	0.000654218	0.009035982	0.001525217	0.999661922	0.001984204	0.003445599
7	0.002383594	0.000844217	0.011459614	0.002579509	0.00079598	0.001098005	0.000556798	0.999650002	0.005276478	0.010742615
4	0.000737373	0.001125319	0.003180581	0.00236706	0.999612927	0.001341732	0.005323849	0.001402336	0.000698946	0.000835599
3	0.002993885	0.003282529	0.044855628	0.999711215	0.001861228	0.009410398	0.003443902	0.001342697	0.001225485	0.004036167
6	0.016858634	0.000666281	0.001538186	0.002019473	0.000862248	0.001500429	0.999600708	0.014702706	0.007751931	0.037792843
6	0.000570596	0.001009026	0.002734243	0.006350172	0.000461606	0.000768124	0.999603152	0.001113175	0.000449624	0.000832038
0	0.99964273	0.000518245	0.002854293	0.001104682	0.000510233	0.002557654	0.007319423	0.001990624	0.001764461	0.032321893
7	0.000272514	0.002052244	0.000455311	0.000824511	0.000457413	0.001821645	0.000875125	0.999644518	0.000917193	0.004018967
0	0.999642789	0.000297073	0.000665807	0.001458746	0.000756992	0.005870558	0.000722722	0.003051397	0.002921952	0.048717506
5	0.001609007	0.000785492	0.000861588	0.001276254	0.000908667	0.999568522	0.001032079	0.001629061	0.001522247	0.000700044
1	0.000207279	0.999664128	0.004775389	0.001076856	0.000948567	0.000345837	0.000626323	0.003874005	9.25E-05	0.00036857
7	0.001021749	0.001221968	0.006955157	0.007442948	0.013902939	0.01989927	0.003172316	0.999453068	0.006811698	0.16654788
2	0.000521764	0.00076236	0.999628007	0.007329431	0.003983004	0.002385433	0.004921521	0.001835121	0.002304686	0.001354855
1	0.000204482	0.999648154	0.004029193	0.00133195	0.000601675	0.000266388	0.000378672	0.009484305	0.000312241	0.000607298
0	0.999655724	0.001018374	0.004246174	0.001087625	0.002201208	0.003325276	0.000917037	0.006032635	0.002482012	0.048770785
8	0.000664223	0.00832288	0.001221034	0.001728781	0.000762688	0.001345808	0.000961245	0.001264677	0.99965024	0.002223328
3	0.002465372	0.000986942	0.004077466	0.99971503	0.000513472	0.003316586	0.001247675	0.001298884	0.003743388	0.00115177
7	0.001094062	0.000470184	0.006495947	0.001974231	0.000499743	0.039759126	0.004454846	0.999660194	0.024336861	0.000804237
2	0.009975229	0.008204319	0.999580443	0.049191244	0.000672354	0.003349393	0.005816109	0.002987659	0.001368996	0.00130251
4	0.000497492	0.00038342	0.000521673	0.00105228	0.999638021	0.000635407	0.004577297	0.00139792	0.001181225	0.001683219
5	0.00079413	0.001974906	0.007809165	0.001218287	0.001744938	0.999601185	0.001515388	0.001031403	0.002627313	0.003634952
5	0.000529402	0.004522113	0.001048499	0.001000711	0.001700333	0.999533772	0.002065302	0.273965687	0.002305995	0.011215298
9	0.000936216	0.00137805	0.000201366	0.002278673	0.004567728	0.002101528	0.005258042	0.009925955	0.005006197	0.999669671
8	0.00073187	0.003998968	0.000481253	0.002850434	0.000653671	0.008994727	0.00103837	0.000590977	0.999658883	0.001308802
6	0.00073517	0.000491354	0.001641772	0.001295649	0.000974511	0.00184965	0.999570191	0.000832989	0.001410912	0.007065651
6	0.001555528	0.000649883	0.000713976	0.001450033	0.003974825	0.000852909	0.999575198	0.001132564	0.004844152	0.011800191
0	0.999651968	0.001327073	0.001008162	0.001060754	0.001218304	0.004427857	0.001859059	0.000658848	0.002717455	0.023404811
8	0.00268986	0.00075144	0.001887432	0.003675983	0.000499407	0.003949098	0.005228597	0.000768119	0.999651015	0.001201074
6	0.000665793	0.000350898	0.001686769	0.003526979	0.005113879	0.007446525	0.999596894	0.005133995	0.001453266	0.010815625
7	0.004248812	0.000538735	0.001025162	0.011821388	0.007504223	0.008985954	0.000875205	0.999653876	0.000385049	0.001456073
1	0.000332601	0.999651611	0.002988362	0.001645515	0.001121358	0.002399506	0.000272371	0.000448259	0.001043569	0.0014667
7	0.003938021	0.00176109	0.004905886	0.004278949	0.004367806	0.004299095	0.001063274	0.999668658	0.006801161	0.002587553
0	0.99960506	0.000851565	0.067068093	0.006522136	0.010932364	0.002150576	0.003669637	0.002150518	0.028064463	0.016950442
7	0.001237367	0.000965509	0.006513794	0.001231966	0.003209994	0.001519033	0.000321992	0.999663115	0.000381111	0.003365655
6	0.001025197	0.001859914	0.002729744	0.00053777	0.009154472	0.000425559	0.999599934	0.000438972	0.001427434	0.001253269
8	0.001043239	0.001023407	0.002068072	0.011315772	0.000966826	0.001267864	0.001512314	0.000911592	0.999624133	0.002717644
4	0.000250485	0.000486957	0.00042807	0.002502286	0.999636412	0.00078172	0.000561952	0.000540127	0.000445349	0.001391021
0	0.99966526	0.000445868	0.001152472	0.001795287	0.00108763	0.001798649	0.001204787	0.002994067	0.000472513	0.068618409
4	0.000284766	0.001438069	0.004127664	0.000708038	0.999637127	0.001752597	0.004549778	0.000396837	0.001677083	0.001081368
5	0.000639837	0.000363571	0.001602083	0.003631338	0.00132805	0.999601662	0.000832928	0.000936847	0.000961554	0.001848074
8	0.000782799	0.000718777	0.000467355	0.001226103	0.001321954	0.000703523	0.00356006	0.001267094	0.999621987	0.003796854
7	0.000417911	0.009653705	0.011495265	0.000895286	0.001152647	0.002167971	0.001280249	0.999663532	0.000640416	0.014179728
7	0.000972694	0.00214265	0.001702964	0.000906798	0.000433327	0.005194852	0.002596833	0.999661624	0.00240262	0.001485769
1	0.000372566	0.999634445	0.000764557	0.00487092	0.000729886	0.000650592	0.002558113	0.00056498	0.000751629	0.000406372
6	0.000482608	0.000418492	0.001977107	0.004037595	0.000506153	0.000734428	0.999582291	0.001062645	0.00067357	0.001991772
2	0.002000941	0.011296521	0.813622475	0.00616848	0.006832141	0.999097347	0.005863533	0.001714711	0.003129563	0.015432911
1	0.000310921	0.999626517	0.003542487	0.00198834	0.005055337	0.002905619	0.000345587	0.004342241	0.00022931	0.000675265
4	0.000416852	0.000847218	0.003402996	0.006442496	0.999607086	0.000561495	0.001365593	0.004653124	0.000777798	0.023873186
3	0.001575072	0.001686906	0.000730754	0.999706686	0.001798284	0.001628755	0.001356396	0.000918893	0.000535589	0.001427068
9	0.005590349	0.000999788	0.000829035	0.009318848	0.006897739	0.012863135	0.001100445	0.013470146	0.001180405	0.999548733
9	0.001378529	0.001140878	0.007441993	0.008426261	0.001328745	0.011739369	0.0129946	0.002359918	0.000990935	0.999636889
2	0.002014793	0.000784558	0.999600232	0.000787642	0.002703868	0.011977686	0.016181247	0.002564241	0.008303874	0.00090624
6	0.001601772	0.000771449	0.00122073	0.001023719	0.001321156	0.003140195	0.999584913	0.000605122	0.001304283	0.000783688
7	0.001734552	0.003424973	0.000675119	0.003400699	0.000755368	0.00093619	0.000680601	0.999668241	0.004137644	0.000801779
6	0.000437864	0.00100926	0.001784503	0.007014675	0.001296193	0.001322696	0.999593198	0.000710625	0.001613619	0.001527952
9	0.000829649	0.001372581	0.010867137	0.002164089	0.001051345	0.001768195	0.009817398	0.001035167	0.015429552	0.999667525
8	0.000341862	0.000475929	0.0007082	0.003477627	0.001086992	0.000399229	0.000474471	0.001436394	0.999673903	0.001987524
5	0.002647518	0.000476868	0.003325654	0.004681178	0.000645124	0.999607861	0.001290246	0.000659095	0.00176524	0.000969052
4	0.000709118	0.001110772	0.003141413	0.002952822	0.999648809	0.000744797	0.008402865	0.001382452	0.001652836	0.004143544
0	0.999599516	0.000972823	0.055771668	0.017715706	0.003881695	0.0069721	0.015796987	0.004847801	0.025667861	0.162390351
5	0.003213498	0.000852611	0.006825548	0.014679685	0.002900683	0.999567211	0.001206908	0.001799888	0.011301217	0.000525259
5	0.001637309	0.000698047	0.012919663	0.00833438	0.001692775	0.999571681	0.00106605	0.000712116	0.001584684	0.001864575
7	0.00063238	0.001165877	0.000645529	0.001223324	0.002415385	0.005204404	0.000872167	0.999672472	0.001782013	0.007614091
1	0.00039623	0.999647141	0.00307703	0.001734757	0.003201368	0.003264879	0.000458446	0.004487322	0.000232081	0.000902443
6	0.996018946	0.00476879	0.002031452	0.009054798	0.001329979	0.007033071	0.701856971	0.001035576	0.001067753	0.047627933
6	0.000707774	0.001332177	0.002082724	0.002498007	0.001295528	0.000684559	0.999572456	0.001340826	0.000815393	0.000581018
9	0.004729121	0.000686429	0.001106147	0.002449667	0.016618853	0.00124705	0.000814033	0.005578221	0.00068311	0.999670267
6	0.005169464	0.00067407	0.008711236	0.000581501	0.000574181	0.004443157	0.999571443	0.000589111	0.001591445	0.001289143
1	0.000572448	0.999650717	0.001978859	0.003445803	0.002615115	0.002972908	0.001198259	0.003550923	0.000230762	0.000971044
3	0.003973838	0.00728516	0.001060224	0.999717534	0.002619112	0.007492739	0.002075148	0.003929842	0.002357314	0.013517685
1	0.000527517	0.999635637	0.001298649	0.001496112	0.00282247	0.001444544	0.000418825	0.000665768	0.000472714	0.001000154
2	0.00070032	0.001970266	0.999560118	0.03216007	0.001302993	0.041646566	0.001627791	0.00068096	0.002239259	0.001373176
1	0.000557114	0.99958241	0.002857605	0.00305942	0.000870583	0.001084424	0.002594273	0.000401028	0.000337012	0.00034618
8	0.000911324	0.002482369	0.00167917	0.002498816	0.000771166	0.002702266	0.000764987	0.004239166	0.999656796	0.005882137
6	0.001021146	0.001245004	0.000566309	0.002128082	0.000943304	0.000571643	0.999600649	0.001067005	0.001067622	0.000498798
4	0.001123043	0.000679346	0.005287986	0.001119566	0.999617279	0.001038869	0.001554046	0.000954886	0.000597309	0.003058546
0	0.999648452	0.001057772	0.002078193	0.001990183	0.002552214	0.028535042	0.001472134	0.00118228	0.001299914	0.013795544
3	0.003447396	0.001071773	0.116091184	0.999675512	0.003382318	0.012021204	0.013039008	0.016340792	0.00207895	0.196194112
0	0.999615252	0.000720979	0.21248807	0.00444753	0.000532913	0.000921241	0.005944076	0.002567438	0.005564741	0.006924153
1	0.000773783	0.999649227	0.001643075	0.002557629	0.001126736	0.00107324	0.003822107	0.000408415	0.000771367	0.001275858
1	0.000237873	0.999660254	0.000358347	0.001756956	0.001411439	0.000269908	0.00013054	0.000754521	0.000482448	0.000701285
3	0.002239536	0.001541477	0.008509859	0.999730825	0.000754939	0.002160165	0.002364309	0.001524066	0.016763313	0.001846178
0	0.999661386	0.000642826	0.002451907	0.00153709	0.000936617	0.005710755	0.011991453	0.001501505	0.001959117	0.044394314
9	0.007807196	0.002030373	0.019023089	0.000950421	0.000963248	0.008777799	0.001464878	0.000547704	0.00862566	0.999616027
5	0.000641605	0.000531603	0.006682137	0.001435642	0.00046062	0.999582231	0.000321493	0.000281886	0.000446788	0.002475336
1	0.002148396	0.999658823	0.001292159	0.000694171	0.000969635	0.001538164	0.001458562	0.000184539	0.001211411	0.002713305
8	0.000815618	0.000935146	0.050261296	0.007358667	0.002253328	0.004910069	0.000636252	0.002691368	0.999593258	0.000895957
5	0.001462291	0.002583443	0.001072665	0.001688341	0.001689785	0.999595702	0.001690916	0.011222331	0.000731669	0.003168094
5	0.000891642	0.004718756	0.092263311	0.004796125	0.003731743	0.999602377	0.000957516	0.004951434	0.000345892	0.00099328
9	0.001951791	0.00062276	0.00022096	0.001056832	0.002870589	0.001722419	0.003311006	0.000905157	0.004578314	0.999668658
2	0.009738795	0.003564751	0.999508739	0.004173161	0.002751759	0.001120104	0.00297164	0.052684795	0.001475782	0.002918056
3	0.003076051	0.001725018	0.003996931	0.999613941	0.000676724	0.023280403	0.003918326	0.000685598	0.086958885	0.001787324
9	0.002570634	0.000794561	0.000861357	0.001777026	0.002473706	0.000638936	0.001058066	0.000558221	0.000955321	0.999666214
1	0.000597974	0.999651909	0.004398759	0.001486864	0.001359026	0.000391691	0.003661228	0.002602857	0.000355639	0.001706431
2	0.000984125	0.001873087	0.999642968	0.004375381	0.003079661	0.001613374	0.01508354	0.002455421	0.00205952	0.000971001
3	0.001696124	0.000870161	0.001807401	0.99965173	0.003826172	0.000744816	0.003506343	0.000828207	0.00179721	0.000546813
3	0.000215475	0.002875622	0.000833808	0.999719918	0.003058946	0.001489855	0.000479554	0.002998719	0.001004839	0.000308301
6	0.001447146	0.00143176	0.009443182	0.001683837	0.000826481	0.003945764	0.999585032	0.003544316	0.001523811	0.005133201
4	0.004203371	0.004547653	0.009124728	0.002887451	0.999602973	0.00857953	0.003418335	0.001695273	0.00056518	0.040827814
8	0.004900164	0.001078582	0.003126024	0.004794526	0.000931284	0.00165071	0.000725523	0.007643601	0.999638855	0.017955303
7	0.000802528	0.000777355	0.021125436	0.000232907	0.000914744	0.001414957	0.002869203	0.999611259	0.007143906	0.00518352
0	0.99963516	0.000561255	0.002700399	0.005192508	0.002508913	0.003855617	0.001730128	0.001011819	0.01534451	0.028918874
7	0.000619201	0.00056558	0.002373266	0.002603692	0.000662018	0.001200001	0.00440435	0.999658048	0.002301764	0.00991064
4	0.000589493	0.000813141	0.000642053	0.001345743	0.999648213	0.002672825	0.001981105	0.00093902	0.002303538	0.001278681
8	0.001175701	0.000911962	0.000796491	0.00236201	0.002082385	0.007579458	0.001580347	0.002060473	0.999654114	0.001713716
9	0.000692083	0.000567184	0.005842998	0.06358999	0.002379381	0.010610857	0.001419054	0.02905032	0.000819401	0.9996714
5	0.000752514	0.002851386	0.001622236	0.012378813	0.00453123	0.999587536	0.009170265	0.000543149	0.001295832	0.001592742
2	0.003151885	0.000688834	0.999618471	0.001309728	0.000771561	0.004386898	0.006895156	0.00280843	0.000291494	0.000864802
2	0.002546384	0.008263952	0.999637067	0.002685339	0.00162347	0.003365602	0.004131991	0.000612226	0.002219453	0.001815123
0	0.999657631	0.000699547	0.00156452	0.005633004	0.0007986	0.001446627	0.002506601	0.001520197	0.003313578	0.023421314
2	0.001199249	0.010467125	0.999634027	0.008018508	0.000577827	0.140493393	0.00500652	0.00096003	0.008750847	0.002160707
8	0.001055753	0.0009953	0.01279096	0.005023687	0.001684037	0.0110231	0.000988356	0.001105162	0.999636292	0.003552785
6	0.001426756	0.000604331	0.00211024	0.001076786	0.000906085	0.005026364	0.999572217	0.006009975	0.001725986	0.001567241
6	0.002584236	0.001710891	0.021731731	0.015468695	0.369863987	0.006704637	0.992349327	0.002864817	0.015624112	0.011477895
2	0.010493915	0.001362995	0.999400079	0.004936131	0.003119767	0.009872214	0.007879208	0.002426349	0.009799573	0.002017539
6	0.003490885	0.000545125	0.001819676	0.004287587	0.007571138	0.006553135	0.99959147	0.004511113	0.001462594	0.001129245
9	0.001860848	0.000488803	0.004761685	0.000947376	0.001885634	0.000606341	0.002134965	0.000931281	0.001286653	0.999658287
3	0.000971229	0.001837323	0.002054054	0.999712467	0.001917951	0.000618093	0.001782335	0.004190499	0.027622029	0.002287999
4	0.001072413	0.00088271	0.000994927	0.000884092	0.999640942	0.001373063	0.001420403	0.001623663	0.002218533	0.002352709
1	0.000373887	0.999635816	0.000369252	0.000865993	0.001470768	0.000442103	0.000815775	0.000658496	0.001497596	0.000486466
4	0.002843047	0.00186922	0.003289033	0.001283687	0.999545932	0.007548744	0.013509999	0.00379427	0.062121924	0.07215479
0	0.999652743	0.00165057	0.000713716	0.0038014	0.002813892	0.007710753	0.000380447	0.001263671	0.020631947	0.022023696
9	0.000872934	0.000339602	0.021183459	0.001371488	0.000790923	0.004979407	0.001363123	0.001192296	0.001196305	0.999652565
0	0.999618709	0.000567492	0.002641885	0.001407146	0.000912382	0.001867511	0.001511314	0.002374595	0.000881474	0.555070102
4	0.001225532	0.00084221	0.103086151	0.001269203	0.999575138	0.003947655	0.004124805	0.007583773	0.00555294	0.001956288
4	0.00086686	0.00192678	0.018021431	0.005145465	0.99961549	0.002700121	0.006826967	0.001683736	0.001108727	0.000629748
1	0.0001951	0.999652565	0.000284376	0.000971291	0.003001772	0.002922514	0.00035801	0.000269029	0.000442608	0.000559727
3	0.001346887	0.002226889	0.004296495	0.999728441	0.000729463	0.003546677	0.001278312	0.000581748	0.000879255	0.001233557
6	0.012050624	0.001840249	0.001612926	0.001496303	0.002619282	0.016252587	0.999503791	0.001920794	0.001630932	0.021381648
5	0.00856059	0.004778199	0.016202826	0.098828197	0.001942232	0.999607682	0.050510012	0.519098639	0.003031192	0.034561522
6	0.000450135	0.000949414	0.002289055	0.002697395	0.004442208	0.001808139	0.999594808	0.000310762	0.000998466	0.000455799
5	0.001045838	0.000521388	0.001589417	0.009426672	0.000352715	0.999602914	0.004033697	0.000801325	0.001565469	0.001523496
5	0.027682532	0.001268897	0.005149748	0.007750444	0.003355496	0.421001822	0.004937686	0.01578483	0.022924848	0.998943627
6	0.001589703	0.000864245	0.000398774	0.000251163	0.011938493	0.000585463	0.999596119	0.000303853	0.000263655	0.001234792
1	0.000385602	0.999648809	0.001943465	0.002390071	0.002082316	0.001148082	0.000463502	0.000533533	0.000300434	0.000305381
6	0.000873162	0.001152281	0.001864164	0.00706552	0.002833013	0.022294529	0.999555051	0.002684513	0.001660638	0.004620005
2	0.000945788	0.002952823	0.999635875	0.004049371	0.002116314	0.001415891	0.001196382	0.001496993	0.001013319	0.001395375
4	0.00357632	0.000649451	0.004825594	0.001178797	0.9996292	0.002326346	0.001512783	0.000625793	0.00277119	0.008062135
5	0.001261727	0.000398868	0.001938561	0.003488712	0.000664858	0.999597609	0.000530661	0.007316254	0.00112431	0.002197384
7	0.000968087	0.005283444	0.001272729	0.000542262	0.000245301	0.003475544	0.000391957	0.999670446	0.009672351	0.000544669
0	0.99959141	0.00067049	0.012813369	0.004308975	0.000938622	0.00634361	0.001210458	0.054461952	0.014069576	0.00424943
